Date,AAPL,ABNB,AMZN,BA,GOOGL,HPQ,MCD,MSFT,NVDA,TSLA,^GSPC,RF,Mkt_RF,AAPL_RF,ABNB_RF,AMZN_RF,BA_RF,GOOGL_RF,HPQ_RF,MCD_RF,MSFT_RF,NVDA_RF,TSLA_RF
2023-03-03,0.03508985424193134,0.027373804369178245,0.030066258059702644,0.02404076506927133,0.017934760769395375,-0.006942037060877482,0.00560611953876311,0.016646152833397876,0.024706138361040075,0.036092192823141245,0.0161477371607488,0.0001880952380952381,0.01595964192265356,0.0349017590038361,0.027185709131083008,0.029878162821607407,0.023852669831176093,0.017746665531300138,-0.00713013229897272,0.005418024300667872,0.01645805759530264,0.024518043122944838,0.03590409758504601
2023-03-06,0.018539348858738203,0.0047721184928131155,-0.012118034851298809,-0.0148296333613267,0.015803355322188573,-0.0013979736859214276,0.0058346552320043266,0.006189030359441405,-0.014064322655613637,-0.020122331071529165,0.0006871667698291617,0.00018888888888888848,0.0004982778809402732,0.018350459969849315,0.004583229603924227,-0.012306923740187697,-0.015018522250215587,0.015614466433299685,-0.001586862574810316,0.005645766343115438,0.006000141470552517,-0.014253211544502525,-0.020311219960418053
2023-03-07,-0.014496153375064935,0.00482862820794816,-0.0021333007812501803,-0.01887504735070422,-0.01334996202033345,-0.022856560213162513,-0.012969301006987677,-0.01058918158986577,-0.011125347641723793,-0.0314740773002814,-0.015326919115337678,0.00019325396825396824,-0.015520173083591646,-0.014689407343318903,0.004635374239694192,-0.0023265547495041486,-0.01906830131895819,-0.013543215988587418,-0.02304981418141648,-0.013162554975241644,-0.010782435558119738,-0.01131860160997776,-0.03166733126853537
2023-03-08,0.008377099811506472,-0.015282829715571489,0.003955051898638873,-0.0034628762362631793,0.004155022592294166,0.02205358231939747,-0.0067384007659605505,-0.0017705051163285912,0.038345739873469675,-0.03041929843714275,0.0014147940136839399,0.00019404761904761905,0.0012207463946363208,0.008183052192458852,-0.015476877334619108,0.003761004279591254,-0.003656923855310798,0.0039609749732465475,0.02185953470034985,-0.006932448385008169,-0.00196455273537621,0.038151692254422054,-0.030613346056190368
2023-03-09,-0.014914842829015784,-0.04128002929687502,-0.017781071140368865,-0.028764437948166965,-0.020477660908135964,-0.013441881577489379,-0.013944722267838605,-0.005439381059524684,-0.030809151597607998,-0.04989011995084991,-0.01845935787384867,0.00019325396825396824,-0.018652611842102637,-0.015108096797269752,-0.04147328326512899,-0.017974325108622832,-0.028957691916420933,-0.02067091487638993,-0.013635135545743346,-0.014137976236092573,-0.005632635027778652,-0.031002405565861965,-0.05008337391910388
2023-03-10,-0.013878563904550445,-0.012850411658815397,-0.0164769283801236,0.009093628409371224,-0.01830567111144321,-0.01577620679547065,0.0015287251466507001,-0.014782792464088645,-0.020097320871572122,0.0030071956856769777,-0.01447813845705137,0.00019166666666666667,-0.014669805123718037,-0.014070230571217111,-0.013042078325482064,-0.016668595046790267,0.008901961742704557,-0.018497337778109878,-0.015967873462137315,0.0013370584799840335,-0.014974459130755312,-0.020288987538238788,0.002815529019010311
2023-03-13,0.013265830070934292,-0.01978025280575313,0.01873687738723384,0.0014772629248482883,0.005296299856132558,-0.004007471288097975,0.004007229084295627,0.021440941498895638,4.3492062698602396e-05,0.005996271168666301,-0.001509761003189447,0.0001865079365079365,-0.0016962689396973836,0.013079322134426356,-0.019966760742261065,0.018550369450725905,0.0012907549883403517,0.005109791919624622,-0.004193979224605911,0.0038207211477876905,0.021254433562387702,-0.0001430158738093341,0.0058097632321583645
2023-03-14,0.01408915636450958,0.003449478518773752,0.0265065123894086,0.01922605967441915,0.0313905898056579,0.017190887283964118,0.010719110561440148,0.02705573620877999,0.04776637146671514,0.050320947926932424,0.016476655480623936,0.0001869047619047619,0.016289750718719173,0.01390225160260482,0.00326257375686899,0.026319607627503835,0.019039154912514386,0.031203685043753135,0.017003982522059355,0.010532205799535387,0.026868831446875227,0.04757946670481038,0.05013404316502766
2023-03-15,0.002621605193534382,-0.023891360989298338,0.013912307472971452,-0.04375719856640403,0.022773214437783684,0.005393735419067847,0.00165476206139048,0.017830381348491464,0.006857008542754173,-0.015333393227232484,-0.00698088356543769,0.00018214285714285674,-0.007163026422580546,0.002439462336391525,-0.024073503846441194,0.013730164615828596,-0.04393934142354689,0.022591071580640828,0.00521159256192499,0.0014726192042476233,0.017648238491348608,0.006674865685611316,-0.01551553608437534
2023-03-16,0.018694106746402595,0.05643595641290289,0.039916882423095545,0.025124845158438935,0.04380407813801357,0.012517943155079037,0.01588226860880315,0.04053648924510411,0.054193591797743856,0.020393505108375454,0.017562006217166637,0.00018134920634920633,0.01738065701081743,0.01851275754005339,0.05625460720655368,0.03973553321674634,0.02494349595208973,0.04362272893166436,0.01233659394872983,0.015700919402453946,0.04035514003875491,0.05401224259139465,0.020212155902026248
2023-03-17,-0.005454031478815402,-0.015334580970487677,-0.010895681300578275,-0.010532011240393269,0.012958495838835571,-0.009537158521247369,-0.012455220963023539,0.011694218883688379,0.007203963056184648,-0.02172378153438792,-0.011019457310067593,0.00017301587301587302,-0.011192473183083466,-0.0056270473518312755,-0.01550759684350355,-0.011068697173594148,-0.010705027113409142,0.012785479965819697,-0.009710174394263242,-0.012628236836039412,0.011521203010672505,0.0070309471831687745,-0.021896797407403794
2023-03-20,0.015483857025543557,0.002115954268060216,-0.012531560404374309,0.0185028657758608,-0.003936338576049803,0.005349570416726568,0.01324814717118894,-0.025766478623910904,0.0068027069209992685,0.017320796272765726,0.008918403718310097,0.00018452380952380953,0.008733879908786287,0.015299333216019747,0.0019314304585364066,-0.012716084213898119,0.01831834196633699,-0.004120862385573612,0.005165046607202758,0.01306362336166513,-0.025951002433434713,0.006618183111475459,0.017136272463241918
2023-03-21,0.01194400207764601,0.044679061210747495,0.029679680207260972,-0.00034188271112978175,0.03655411168317624,0.0148987817404993,-0.0019576506404114236,0.005693350859371948,0.011544603515279306,0.07819919143822474,0.012982193897784988,0.00018333333333333334,0.012798860564451654,0.011760668744312676,0.04449572787741416,0.02949634687392764,-0.0005252160444631151,0.036370778349842904,0.014715448407165967,-0.002140983973744757,0.005510017526038615,0.011361270181945972,0.07801585810489141
2023-03-22,-0.009103433987471155,-0.020373548570788214,-0.018984232685839375,-0.041719557466784685,-0.014773263570047268,-0.026564127518069247,-0.008659593920465336,-0.005442062768637457,0.010267464882101951,-0.032543819591966616,-0.01646322377571363,0.00018373015873015874,-0.01664695393444379,-0.009287164146201314,-0.02055727872951837,-0.019167962844569533,-0.041903287625514846,-0.014956993728777427,-0.026747857676799405,-0.008843324079195495,-0.005625792927367615,0.010083734723371792,-0.03272754975069678
2023-03-23,0.00696946925801134,-0.007179954859572679,0.0001013387693993284,0.008870260001484498,0.021573109824241543,-0.004667950836228507,0.006532859392682777,0.019721666462384713,0.027315911999475473,0.0055977366381616545,0.0029845287333754023,0.00018134920634920633,0.002803179527026196,0.006788120051662134,-0.007361304065921886,-8.001043694987793e-05,0.008688910795135292,0.021391760617892337,-0.004849300042577714,0.00635151018633357,0.019540317256035507,0.027134562793126267,0.005416387431812448
2023-03-24,0.00830551736338081,-0.028096465478544164,-0.00587581639584811,-0.001869606511362809,-0.0015150900724804073,0.0,0.006342195824574182,0.010480559891043795,-0.01515197254937306,-0.009416281069083876,0.005639807253104534,0.00018134920634920633,0.005458458046755327,0.008124168157031604,-0.02827781468489337,-0.006057165602197317,-0.0020509557177120154,-0.0016964392788296136,-0.00018134920634920633,0.006160846618224975,0.010299210684694589,-0.015333321755722266,-0.009597630275433082
2023-03-27,-0.01229333573582203,0.008467375202431349,-0.0009171134251455548,0.015390110685509217,-0.028262676823889277,0.006132889629381744,0.009250923304963354,-0.014933846347512825,-0.009261118983879157,0.007352522816861606,0.0016469543057482383,0.0001884920634920635,0.0014584622422561748,-0.012481827799314095,0.008278883138939284,-0.0011056054886376184,0.015201618622017153,-0.02845116888738134,0.00594439756588968,0.00906243124147129,-0.015122338411004889,-0.009449611047371222,0.007164030753369543
2023-03-28,-0.003980231403060697,-0.011025383863808469,-0.008159965772002842,0.021887616439840274,-0.013956651137393195,-0.009322354133841415,0.007340168099972955,-0.004161066787482626,-0.004560544882559525,-0.01365932511618495,-0.0015738434957162095,0.00018412698412698412,-0.0017579704798431936,-0.004164358387187681,-0.011209510847935453,-0.008344092756129826,0.02170348945571329,-0.014140778121520179,-0.0095064811179684,0.00715604111584597,-0.00434519377160961,-0.00474467186668651,-0.013843452100311935
2023-03-29,0.019790935885929617,0.018780571391334266,0.0309543624265336,0.014685765067514067,0.003563363482133708,0.024610827027645055,0.005763855392720396,0.01918380204177139,0.021734158170049866,0.024789906342217005,0.014237268879836451,0.00018412698412698412,0.014053141895709467,0.019606808901802632,0.018596444407207282,0.030770235442406615,0.014501638083387083,0.003379236498006724,0.02442670004351807,0.005579728408593412,0.018999675057644407,0.021550031185922882,0.02460577935809002
2023-03-30,0.009889783842680133,0.029292892576971985,0.0174563591022443,0.014761706243256345,-0.004931509305138748,0.02084078510726295,0.0012614314234711266,0.012619890243251941,0.014786522239807809,0.007220929756684091,0.005715269388667954,0.00019047619047619048,0.005524793198191763,0.009699307652203943,0.029102416386495796,0.017265882911768112,0.014571230052780154,-0.005121985495614939,0.02065030891678676,0.001070955232994936,0.01242941405277575,0.014596046049331618,0.007030453566207901
2023-03-31,0.01564405183139228,0.017337281384901093,0.012647067799287592,0.00658642643038676,0.028149494568563416,0.015570909403220368,0.006551621211259295,0.014962026784161475,0.014388621921801015,0.06237201971890638,0.014436542471763847,0.0001857142857142853,0.014250828186049561,0.015458337545677995,0.017151567099186808,0.012461353513573307,0.006400712144672475,0.02796378028284913,0.015385195117506082,0.00636590692554501,0.01477631249844719,0.01420290763608673,0.0621863054331921
2023-04-03,0.007701542584325205,-0.023633459850035843,-0.008519675143944028,0.013934033874326124,0.006073459929769598,0.018398578286235034,0.009048728410540496,-0.003711151635305776,0.006768024466616396,-0.0611684277968263,0.0036988464765423945,0.0001892857142857139,0.0035095607622566806,0.007512256870039491,-0.023822745564321558,-0.008708960858229742,0.013744748160040409,0.005884174215483884,0.01820929257194932,0.008859442696254782,-0.00390043734959149,0.006578738752330682,-0.06135771351111201
2023-04-04,-0.0032495047584900627,-0.024699489730059754,0.015037527888524194,-0.006917709723693211,0.003449660797869125,-0.011374774742201943,0.0004958615132484301,-0.00017418164929161595,-0.01830857293149346,-0.011244043709844886,-0.005796972083329965,0.0001880952380952381,-0.0059850673214252035,-0.0034375999965853008,-0.02488758496815499,0.014849432650428955,-0.007105804961788449,0.003261565559773887,-0.011562869980297182,0.000307766275153192,-0.000362276887386854,-0.018496668169588698,-0.011432138947940125
2023-04-05,-0.011290127322667987,-0.026338027778956774,-0.027417013542964774,-0.018232791060161402,-0.0023873090682293707,-0.004737991803586361,-0.00092098306013777,-0.009889233939074038,-0.020835666741684244,-0.036660076287606036,-0.002492370531228194,0.0001873015873015873,-0.002679672118529781,-0.011477428909969573,-0.02652532936625836,-0.02760431513026636,-0.01842009264746299,-0.002574610655530958,-0.004925293390887949,-0.0011082846474393573,-0.010076535526375625,-0.02102296832898583,-0.036847377874907626
2023-04-06,0.005495700645251178,-0.04898555640605906,0.009495540049077267,0.00652378627232153,0.03780995325796099,-0.0040802236605770315,0.0030849626969606803,0.025532789900817088,0.005803410509987783,-0.002479553165553039,0.0035791630944272956,0.0001892857142857139,0.0033898773801415817,0.005306414930965464,-0.04917484212034477,0.009306254334791552,0.006334500558035816,0.03762066754367528,-0.004269509374862745,0.0028956769826749664,0.025343504186531373,0.005614124795702069,-0.002668838879838753
2023-04-10,-0.01597205453174899,0.026529273114651586,0.0010778033801970288,-0.0027912965488007258,-0.018262361620575485,0.015363506598555121,0.0031460408109680316,-0.0075790424813839685,0.020046582038831584,-0.0029720256079848184,0.0009963029974375814,0.00019603174603174603,0.0008002712514058354,-0.016168086277780738,0.02633324136861984,0.0008817716341652827,-0.002987328294832472,-0.01845839336660723,0.015167474852523375,0.0029500090649362855,-0.007775074227415715,0.019850550292799838,-0.0031680573540165645
2023-04-11,-0.00759141370807237,0.01465365495771409,-0.02202212039075757,0.007306236615621131,-0.010240525205902018,0.006725087544163344,0.0024667327032785735,-0.022668084548752465,-0.01486637207460395,0.012357047570191959,-4.1352477946232646e-05,0.00019404761904761905,-0.0002354000969938517,-0.007785461327119989,0.014459607338666471,-0.02221616800980519,0.007112188996573512,-0.010434572824949638,0.006531039925115725,0.0022726850842309547,-0.022862132167800083,-0.01506041969365157,0.01216299995114434
2023-04-12,-0.004353182252510246,-0.016017521497196263,-0.020916697119598426,9.41456903842397e-05,-0.0067395184349607895,-0.009351963896277793,0.0028825074842735443,0.002333524679177801,-0.024807726789285667,-0.03346003653646468,-0.004134884052006904,0.00019325396825396824,-0.0043281380202608724,-0.004546436220764214,-0.01621077546545023,-0.021109951087852394,-9.910827786972854e-05,-0.006932772403214758,-0.00954521786453176,0.002689253516019576,0.0021402707109238325,-0.025000980757539634,-0.033653290504718644
2023-04-13,0.03410364743239991,0.013609667356492716,0.04671368301429957,0.0058867854457853586,0.026663002134830194,0.008091737012585254,0.013214054667993524,0.022399296825702297,-0.0012079087038827652,0.029688716127604264,0.01326268999363811,0.00019642857142857144,0.013066261422209539,0.03390721886097134,0.013413238785064145,0.046517254442871,0.005690356874356787,0.02646657356340162,0.007895308441156683,0.013017626096564953,0.022202868254273724,-0.0014043372753113365,0.02949228755617569
2023-04-14,-0.0021142462939571782,0.006143085532109849,0.001074224694457504,-0.055620533862596244,0.013403962536611802,-0.002675815845040619,-0.0003113310745579412,-0.012765582125717545,0.011147948782485262,-0.00484127986031857,-0.0020693734728036706,0.0001976190476190476,-0.002266992520422718,-0.002311865341576226,0.005945466484490802,0.0008766056468384564,-0.055818152910215295,0.013206343488992755,-0.0028734348926596665,-0.0005089501221769888,-0.012963201173336592,0.010950329734866215,-0.0050388989079376174
