Date,AAPL,ABNB,AMZN,BA,GOOGL,HPQ,MCD,MSFT,NVDA,TSLA,^GSPC
2024-03-15,170.7584686279297,160.63999938964844,174.4199981689453,182.52999877929688,139.84921264648438,27.37574005126953,262.6895446777344,408.4698181152344,87.5872573852539,163.57000732421875,5117.08984375
2024-03-18,171.84657287597656,161.86000061035156,174.47999572753906,179.83999633789062,146.2879638671875,26.94377326965332,262.1625061035156,409.35260009765625,88.20349884033203,173.8000030517578,5149.419921875
2024-03-19,174.18112182617188,161.7899932861328,175.89999389648438,181.13999938964844,145.6441192626953,26.835783004760742,266.1997375488281,413.3645324707031,89.14381408691406,171.32000732421875,5178.509765625
2024-03-20,176.74319458007812,164.7100067138672,178.14999389648438,187.77999877929688,147.33798217773438,26.709796905517578,267.6866455078125,417.1116027832031,90.11505126953125,175.66000366210938,5224.6201171875
2024-03-21,169.5219268798828,168.17999267578125,178.14999389648438,187.6999969482422,146.20870971679688,27.069765090942383,266.8208312988281,421.17254638671875,91.17501831054688,172.82000732421875,5241.52978515625
2024-03-22,170.422119140625,167.86000061035156,178.8699951171875,188.85000610351562,149.3488311767578,27.042766571044922,265.9738464355469,420.5545959472656,94.02091217041016,170.8300018310547,5234.18017578125
2024-03-25,169.00753784179688,167.99000549316406,179.7100067138672,191.41000366210938,148.65545654296875,26.8897762298584,262.2001953125,414.7868347167969,94.73188781738281,172.6300048828125,5218.18994140625
2024-03-26,167.8798370361328,167.38999938964844,178.3000030517578,187.5,149.24978637695312,26.988773345947266,262.2001953125,413.5999450683594,92.29781341552734,177.6699981689453,5203.580078125
2024-03-27,171.44102478027344,166.41000366210938,179.8300018310547,191.9499969482422,149.4479217529297,27.105762481689453,265.3998107910156,413.3841552734375,89.99339294433594,179.8300018310547,5248.490234375
2024-03-28,169.6307373046875,164.9600067138672,180.3800048828125,192.99000549316406,149.50732421875,27.19575309753418,265.3339538574219,412.687744140625,90.09910583496094,175.7899932861328,5254.35009765625
2024-04-01,168.19639587402344,163.3699951171875,180.97000122070312,189.5,154.0243682861328,27.339738845825195,263.7059020996094,416.46417236328125,90.1060791015625,175.22000122070312,5243.77001953125
2024-04-02,167.0192108154297,160.11000061035156,180.69000244140625,188.0399932861328,153.1031036376953,26.6018009185791,261.37200927734375,413.39398193359375,89.19766235351562,166.6300048828125,5205.81005859375
2024-04-03,167.82049560546875,159.33999633789062,182.41000366210938,184.9199981689453,153.45973205566406,26.691795349121094,259.3017272949219,412.4228210449219,88.71105194091797,168.3800048828125,5211.490234375
2024-04-04,166.99942016601562,158.83999633789062,180.0,183.2899932861328,149.111083984375,26.673795700073242,254.17286682128906,409.90191650390625,85.6607437133789,171.11000061035156,5147.2099609375
2024-04-05,167.75123596191406,161.77000427246094,185.07000732421875,183.13999938964844,151.0625457763672,26.19683837890625,250.97325134277344,417.39599609375,87.75777435302734,164.89999389648438,5204.33984375
2024-04-08,166.6334228515625,160.27000427246094,185.19000244140625,181.55999755859375,153.39039611816406,26.376819610595703,251.79197692871094,416.4837951660156,86.88526153564453,172.97999572753906,5202.39013671875
2024-04-09,167.84027099609375,162.66000366210938,185.6699981689453,178.1199951171875,155.1239013671875,26.970773696899414,253.56118774414062,418.1415710449219,85.1113052368164,176.8800048828125,5209.91015625
2024-04-10,165.9706268310547,160.27999877929688,185.9499969482422,174.6300048828125,154.66822814941406,26.0528507232666,252.8365478515625,415.17919921875,86.79153442382812,171.75999450683594,5160.64013671875
2024-04-11,173.15234375,165.4199981689453,189.0500030517578,173.36000061035156,157.9073944091797,26.304824829101562,252.78945922851562,419.7600402832031,90.35836029052734,174.60000610351562,5199.06005859375
2024-04-12,174.6460723876953,159.3699951171875,186.1300048828125,169.5500030517578,156.2432403564453,25.674880981445312,251.63201904296875,413.8451232910156,87.93525695800781,171.0500030517578,5123.41015625
2024-04-15,170.82769775390625,155.60000610351562,183.6199951171875,167.82000732421875,153.40028381347656,25.16192054748535,250.54034423828125,405.74285888671875,85.75645446777344,161.47999572753906,5061.81982421875
2024-04-16,167.5533905029297,156.66000366210938,183.32000732421875,170.5500030517578,152.94461059570312,25.008934020996094,249.7874755859375,406.6648864746094,87.16646575927734,157.11000061035156,5051.41015625
2024-04-17,166.1882781982422,158.3699951171875,181.27999877929688,170.2100067138672,154.00453186035156,24.918943405151367,254.04112243652344,403.9772033691406,83.79606628417969,155.4499969482422,5022.2099609375
2024-04-18,165.23861694335938,160.10000610351562,179.22000122070312,170.22999572753906,154.53944396972656,24.855947494506836,255.01048278808594,396.55169677734375,84.43024444580078,149.92999267578125,5011.1201171875
2024-04-19,163.2206268310547,155.00999450683594,174.6300048828125,169.82000732421875,152.63755798339844,25.026927947998047,255.9608917236328,391.5000915527344,75.98333740234375,147.0500030517578,4967.22998046875
2024-04-22,164.0515594482422,156.61000061035156,177.22999572753906,170.47999572753906,154.80691528320312,24.927942276000977,259.3393249511719,393.304931640625,79.2918930053711,142.0500030517578,5010.60009765625
2024-04-23,165.10012817382812,160.9499969482422,179.5399932861328,169.17999267578125,156.7682342529297,24.900943756103516,260.562744140625,399.7887268066406,82.18863677978516,144.67999267578125,5070.5498046875
2024-04-24,167.19725036621094,162.83999633789062,176.58999633789062,164.3300018310547,157.6300506591797,25.28791046142578,260.44036865234375,401.2503356933594,79.4504623413086,162.1300048828125,5071.6298828125
2024-04-25,168.05787658691406,163.00999450683594,173.6699981689453,166.80999755859375,154.52952575683594,25.314910888671875,259.358154296875,391.42156982421875,82.39706420898438,170.17999267578125,5048.419921875
2024-04-26,167.4742431640625,164.22999572753906,179.6199951171875,167.22000122070312,170.32920837402344,25.197919845581055,256.9961242675781,398.5626525878906,87.48555755615234,168.2899932861328,5099.9599609375
2024-04-29,171.62893676757812,162.25,180.9600067138672,173.49000549316406,164.58387756347656,25.440898895263672,257.4289245605469,394.5703430175781,87.50747680664062,194.0500030517578,5116.169921875
2024-04-30,168.49314880371094,158.57000732421875,175.0,167.83999633789062,161.2456512451172,25.278911590576172,256.9490051269531,381.8970031738281,86.15633392333984,183.27999877929688,5035.68994140625
2024-05-01,167.4742431640625,156.16000366210938,179.0,171.4600067138672,162.3154754638672,24.97294044494629,258.2571105957031,387.3998718261719,82.80489349365234,179.99000549316406,5018.39013671875
2024-05-02,171.16403198242188,158.3300018310547,184.72000122070312,178.85000610351562,165.04940795898438,25.143922805786133,257.17486572265625,390.2444763183594,85.57300567626953,180.00999450683594,5064.2001953125
2024-05-03,181.40240478515625,159.7100067138672,186.2100067138672,179.7899932861328,165.66358947753906,25.359905242919922,254.3893585205078,398.8961486816406,88.53654479980469,181.19000244140625,5127.7900390625
2024-05-06,179.75042724609375,162.0,188.6999969482422,178.35000610351562,166.51548767089844,25.57588768005371,253.42942810058594,405.644775390625,91.87802124023438,184.75999450683594,5180.740234375
2024-05-07,180.43295288085938,159.80999755859375,188.75999450683594,176.7100067138672,169.63577270507812,25.56688690185547,251.73550415039062,401.52490234375,90.2965316772461,177.80999755859375,5187.7001953125
2024-05-08,180.76931762695312,157.89999389648438,188.0,180.35000610351562,167.7834014892578,26.493812561035156,252.66714477539062,402.70208740234375,90.15493774414062,174.72000122070312,5187.669921875
2024-05-09,182.57958984375,147.0500030517578,189.5,181.25,168.35797119140625,26.68279266357422,252.15902709960938,404.4480895996094,88.49465942382812,171.97000122070312,5214.080078125
2024-05-10,181.32156372070312,146.32000732421875,187.47999572753906,178.50999450683594,167.060302734375,26.745790481567383,258.79351806640625,406.8218688964844,89.62245178222656,168.47000122070312,5222.68017578125
2024-05-13,184.52110290527344,149.1300048828125,186.57000732421875,178.44000244140625,167.545654296875,26.94377326965332,255.3303985595703,405.82135009765625,90.1419677734375,171.88999938964844,5221.419921875
2024-05-14,185.6602020263672,146.6999969482422,187.07000732421875,180.75999450683594,168.734375,27.681713104248047,254.7092742919922,408.60711669921875,91.09626007080078,177.5500030517578,5246.68017578125
2024-05-15,187.92861938476562,145.8000030517578,185.99000549316406,176.99000549316406,170.88389587402344,28.22167205810547,257.7301025390625,415.75115966796875,94.3609390258789,173.99000549316406,5308.14990234375
2024-05-16,188.0474395751953,147.19000244140625,183.6300048828125,182.9600067138672,172.53817749023438,27.960691452026367,257.391357421875,413.6974182128906,94.09071350097656,174.83999633789062,5297.10009765625
2024-05-17,188.07717895507812,145.66000366210938,184.6999969482422,184.9499969482422,174.40045166015625,28.068679809570312,256.3279113769531,412.930908203125,92.21605682373047,177.4600067138672,5303.27001953125
2024-05-20,189.23611450195312,146.3699951171875,183.5399932861328,186.61000061035156,175.2523651123047,28.635635375976562,252.08372497558594,417.9720153808594,94.5105209350586,174.9499969482422,5308.1298828125
2024-05-21,190.5337677001953,144.10000610351562,183.14999389648438,184.77999877929688,176.17356872558594,29.418567657470703,250.2015838623047,421.6079406738281,95.11479949951172,186.60000610351562,5321.41015625
2024-05-22,189.09744262695312,142.7100067138672,183.1300048828125,186.27999877929688,174.7174530029297,29.706541061401367,250.10748291015625,423.0623474121094,94.68001556396484,180.11000061035156,5307.009765625
2024-05-23,185.1154022216797,141.0399932861328,181.0500030517578,172.2100067138672,171.91412353515625,29.3825740814209,242.72947692871094,419.603271484375,103.5038833618164,173.74000549316406,5267.83984375
2024-05-24,188.18614196777344,144.47000122070312,180.75,174.52000427246094,173.3405303955078,29.472562789916992,242.8988800048828,422.7085876464844,106.1662826538086,179.24000549316406,5304.72021484375
2024-05-28,188.196044921875,147.00999450683594,182.14999389648438,175.0800018310547,174.7372283935547,29.82353401184082,238.59820556640625,422.8657531738281,113.57714080810547,176.75,5306.0400390625
2024-05-29,188.4932098388672,146.61000061035156,182.02000427246094,171.64999389648438,174.24197387695312,29.517560958862305,234.67398071289062,421.7357482910156,114.4985122680664,176.19000244140625,5266.9501953125
2024-05-30,189.48374938964844,145.52000427246094,179.32000732421875,172.75,170.48768615722656,34.52114486694336,237.21485900878906,407.4869079589844,110.18582153320312,178.7899932861328,5235.47998046875
2024-05-31,190.43472290039062,144.92999267578125,176.44000244140625,177.61000061035156,170.87400817871094,32.847286224365234,243.6329345703125,407.93890380859375,109.32127380371094,178.0800018310547,5277.509765625
2024-06-03,192.1978759765625,146.25,178.33999633789062,184.57000732421875,171.53768920898438,31.785371780395508,246.02926635742188,406.3568115234375,114.67301940917969,176.2899932861328,5283.39990234375
2024-06-04,192.5148468017578,147.0800018310547,179.33999633789062,188.6199951171875,172.15185546875,31.812374114990234,248.84237670898438,408.8626403808594,116.1059341430664,174.77000427246094,5291.33984375
2024-06-05,194.0205078125,145.77999877929688,181.27999877929688,189.85000610351562,173.75662231445312,32.06435775756836,246.25657653808594,416.6650695800781,122.09185791015625,175.0,5354.02978515625
2024-06-06,192.6436309814453,147.0,185.0,191.4199981689453,175.06411743164062,32.55931091308594,246.9480438232422,417.1662292480469,120.65396118164062,177.94000244140625,5352.9599609375
2024-06-07,195.0308837890625,146.66000366210938,184.3000030517578,190.24000549316406,172.8155517578125,32.80228805541992,242.67625427246094,416.5079040527344,120.54426574707031,177.47999572753906,5346.990234375
2024-06-10,191.29649353027344,148.07000732421875,187.05999755859375,190.1199951171875,173.55931091308594,32.55931091308594,240.4030303955078,420.45819091796875,121.44371795654297,173.7899932861328,5360.7900390625
2024-06-11,205.19400024414062,147.75,187.22999572753906,185.5,175.15599060058594,32.68529510498047,240.84820556640625,425.1849060058594,120.57612609863281,170.66000366210938,5375.31982421875
2024-06-12,211.05813598632812,149.32000732421875,186.88999938964844,182.6699981689453,176.3162841796875,32.91744613647461,241.03762817382812,433.4197082519531,124.8542709350586,177.2899932861328,5421.02978515625
2024-06-13,212.21707153320312,146.10000610351562,183.8300018310547,180.6999969482422,173.7080841064453,33.053462982177734,240.29885864257812,433.93072509765625,129.25209045410156,182.47000122070312,5433.740234375
2024-06-14,210.48358154296875,145.97000122070312,183.66000366210938,177.27000427246094,175.3245849609375,32.2010612487793,240.1851806640625,434.9035949707031,131.51583862304688,178.00999450683594,5431.60009765625
2024-06-17,214.62413024902344,149.5,184.05999755859375,178.38999938964844,175.77084350585938,32.58191680908203,240.11888122558594,440.6031188964844,130.61831665039062,187.44000244140625,5473.22998046875
2024-06-18,212.2666015625,147.2899932861328,182.80999755859375,174.99000549316406,173.63865661621094,33.32551193237305,237.54257202148438,438.6082458496094,135.20562744140625,184.86000061035156,5487.02978515625
2024-06-20,207.7001190185547,147.8800048828125,186.10000610351562,176.3000030517578,174.83865356445312,32.863037109375,240.39356994628906,437.9793701171875,130.41888427734375,181.57000732421875,5473.169921875
2024-06-21,205.5308074951172,149.57000732421875,189.0800018310547,176.55999755859375,178.14105224609375,32.98092269897461,245.68829345703125,441.9886779785156,126.22048950195312,183.00999450683594,5464.6201171875
